4.03,4,,0.0576,,
4.11,4,,0.0009,,
3.69,4,,0.0121,,
3.63,4,,0.0961,,
3.86,4,,0.1369,,
3.82,4,,0.0196,,
3.44,4,,0.0324,,
3.81,4,,0.3136,,
3.65,4,,0.0361,,
4.2,4,,0.1225,,
3.92,4,,0.04,,
4.13,4,,0.0064,,
3.5,4,,0.0169,,
3.86,4,,0.25,,
3.83,4,,0.0196,,
3.83,4,,0.0289,,
3.83,4,,0.0289,,
3.03,4,,0.0289,,
3.27,4,,0.9409,,
3.13,4,,0.5329,,
3.88,4,,0.7569,,
3.75,4,,0.0144,,
3.63,4,,0.0625,,
3.88,0,,0.1369,,
4.26,0,,15.0544,,
4.21,0,,18.1476,,
4.06,0,,17.7241,,
4.42,0,,16.4836,,
4.68,0,,19.5364,,
3.83,0,,21.9024,,
4.12,0,,14.6689,,
4.66,0,,16.9744,,
4.37,0,,21.7156,,
3.87,0,,19.0969,,
3.64,0,,14.9769,,
3.68,0,,13.2496,,
3.75,0,,13.5424,,
3.62,0,,14.0625,,
3.22,0,,13.1044,,
3.18,0,,10.3684,,
2.6,0,,10.1124,,
2.52,0,,6.76,,
2.27,0,,6.3504,,
1.77,0,,5.1529,,
1.24,0,,3.1329,,
1.37,0,,1.5376,,
1.44,0,,1.8769,,
0.67,0,,2.0736,,
0.36,0,,0.4489,,
0.4,0,,0.1296,,
0.12,0,,0.16,,
-0.46,0,,0.0144,,
-0.21,0,,0.2116,,
-0.29,0,,0.0441,,
-0.45,0,,0.0841,,
-0.53,0,,0.2025,,
-0.53,0,,0.2809,,
-0.52,0,,0.2809,,
-0.4,0,,0.2704,,
-0.28,0,,0.16,,
-0.25,0,,0.0784,,
-0.16,0,,0.0625,,
0.03,0,,0.0256,,
-0.09,0,,0.0009,,
-0.17,0,,0.0081,,
-0.21,0,,0.0289,,
-0.13,0,,0.0441,,
-0.14,0,,0.0169,,
0.01,0,,0.0196,,
-0.11,0,,0.0001,,
-0.03,0,,0.0121,,
-0.02,0,,0.0009,,
0.02,0,,0.0004,,
0.14,0,,0.0004,,
0.14,0,,0.0196,,
0.18,0,,0.0196,,
0.14,0,,0.0324,,
0.01,0,,0.0196,,
-0.03,0,,0.0001,,
0.07,0,,0.0009,,
0.03,0,,0.0049,,
-0.05,0,,0.0009,,
-0.2,0,,0.0025,,
-0.16,0,,0.04,,
-0.12,0,,0.0256,,
-0.08,0,,0.0144,,
-0.08,0,,0.0064,,
-0.04,0,,0.0064,,
-0.11,0,,0.0016,,
0.02,0,,0.0121,,
-0.07,0,,0.0004,,
-0.12,0,,0.0049,,
0,0,,0.0144,,
-0.04,0,,0,,
-0.08,0,,0.0016,,
-0.08,0,,0.0064,,
-0.04,0,,0.0064,,
0.04,0,,0.0016,,
0.09,0,,0.0016,,
-0.01,0,,0.0081,,
0.03,0,,0.0001,,
0.1,0,,0.0009,,
0.15,0,,0.01,,
0.15,0,,0.0225,,
0.03,0,,0.0225,,
0.07,0,,0.0009,,
0.04,0,,0.0049,,
0.08,0,,0.0016,,
0.08,0,,0.0064,,
0.01,0,,0.0064,,
0.05,0,,0.0001,,
0.13,0,,0.0025,,
0.1,0,,0.0169,,
0.02,0,,0.01,,
0.14,0,,0.0004,,
0.14,0,,0.0196,,
0.1,0,,0.0196,,
0.1,0,,0.01,,
-0.05,0,,0.01,,
-0.08,0,,0.0025,,
-0.16,0,,0.0064,,
-0.06,0,,0.0256,,
-0.06,0,,0.0036,,
-0.02,0,,0.0036,,
0.1,0,,0.0004,,
0.06,0,,0.01,,
0.14,0,,0.0036,,
0.1,0,,0.0196,,
0.05,0,,0.01,,
0.13,0,,0.0025,,
0.08,0,,0.0169,,
0.12,0,,0.0064,,
-0.03,0,,0.0144,,
0.04,0,,0.0009,,
-0.11,0,,0.0016,,
-0.15,0,,0.0121,,
-0.07,0,,0.0225,,
0,0,,0.0049,,
0.11,0,,0,,
0.03,0,,0.0121,,
0.11,0,,0.0009,,
0,0,,0.0121,,
0,0,,0,,
-0.07,0,,0,,
-0.08,0,,0.0049,,
-0.08,0,,0.0064,,
-0.08,0,,0.0064,,
-0.22,0,,0.0064,,
-0.22,0,,0.0484,,
-0.14,0,,0.0484,,
-0.1,0,,0.0196,,
-0.1,0,,0.01,,
0.06,0,,0.01,,
0.02,0,,0.0036,,
0.13,0,,0.0004,,
0.13,0,,0.0169,,
0.09,0,,0.0169,,
0.02,0,,0.0081,,
-0.06,0,,0.0004,,
-0.02,0,,0.0036,,
-0.02,0,,0.0004,,
0.06,0,,0.0004,,
-0.02,0,,0.0036,,
0.09,0,,0.0004,,
0.01,0,,0.0081,,
0.05,0,,0.0001,,
0.01,0,,0.0025,,
0.15,0,,0.0001,,
0.07,0,,0.0225,,
0.07,0,,0.0049,,
0.04,0,,0.0049,,
-0.01,0,,0.0016,,
-0.09,0,,0.0001,,
-0.01,0,,0.0081,,
-0.05,0,,0.0001,,
-0.01,0,,0.0025,,
-0.05,0,,0.0001,,
-0.05,0,,0.0025,,
0.03,0,,0.0025,,
0.03,0,,0.0009,,
0.11,0,,0.0009,,
0.03,0,,0.0121,,
0.11,0,,0.0009,,
-0.01,0,,0.0121,,
0.03,0,,0.0001,,
-0.01,0,,0.0009,,
0.04,0,,0.0001,,
-0.04,0,,0.0016,,
0.04,0,,0.0016,,
-0.04,0,,0.0016,,
-0.04,0,,0.0016,,
0.04,0,,0.0016,,
0.04,0,,0.0016,,
0,0,,0.0016,,
-0.07,0,,0,,
-0.03,0,,0.0049,,
0.01,0,,0.0009,,
-0.02,0,,0.0001,,
0.02,0,,0.0004,,
-0.06,0,,0.0004,,
-0.02,0,,0.0036,,
-0.06,0,,0.0004,,
-0.02,0,,0.0036,,
0.02,0,,0.0004,,
0.02,0,,0.0004,,
0.02,0,,0.0004,,
-0.02,0,,0.0004,,
0.05,0,,0.0004,,
0.09,0,,0.0025,,
0.09,0,,0.0081,,
0.05,0,,0.0081,,
0.02,0,,0.0025,,
-0.02,0,,0.0004,,
-0.02,0,,0.0004,,
0.05,0,,0.0004,,
0.01,0,,0.0025,,
0.08,0,,0.0001,,
0.11,0,,0.0064,,
0.03,0,,0.0121,,
0.11,0,,0.0009,,
-0.01,0,,0.0121,,
-0.01,0,,0.0001,,
0.02,0,,0.0001,,
0.02,0,,0.0004,,
-0.02,0,,0.0004,,
-0.02,0,,0.0004,,
-0.02,0,,0.0004,,
-0.02,0,,0.0004,,
-0.06,0,,0.0004,,
-0.06,0,,0.0036,,
-0.02,0,,0.0036,,
0.02,0,,0.0004,,
0.02,0,,0.0004,,
0.06,0,,0.0004,,
0.06,0,,0.0036,,
0.06,0,,0.0036,,
-0.09,0,,0.0036,,
-0.02,0,,0.0081,,
-0.05,0,,0.0004,,
-0.02,0,,0.0025,,
-0.02,0,,0.0004,,
0.06,0,,0.0004,,
-0.09,0,,0.0036,,
-0.05,0,,0.0081,,
0.06,0,,0.0025,,
0.06,0,,0.0036,,
0.06,0,,0.0036,,
-0.05,0,,0.0036,,
-0.01,0,,0.0025,,
-0.01,0,,0.0001,,
-0.01,0,,0.0001,,
-0.05,0,,0.0001,,
-0.01,0,,0.0025,,
-0.09,0,,0.0001,,
-0.01,0,,0.0081,,
-0.01,0,,0.0001,,
0.07,0,,0.0001,,
-0.04,0,,0.0049,,
0.07,0,,0.0016,,
-0.01,0,,0.0049,,
-0.01,0,,0.0001,,
-0.04,0,,0.0001,,
0.08,0,,0.0016,,
0.04,0,,0.0064,,
0.01,0,,0.0016,,
0.01,0,,0.0001,,
-0.06,0,,0.0001,,
0.09,0,,0.0036,,
0.09,0,,0.0081,,
0.02,0,,0.0081,,
0.05,0,,0.0004,,
0.05,0,,0.0025,,
0.05,0,,0.0025,,
0.05,0,,0.0025,,
-0.04,0,,0.0025,,
-0.04,0,,0.0016,,
0.05,0,,0.0016,,
0.16,0,,0.0025,,
0.04,0,,0.0256,,
0.08,0,,0.0016,,
0.04,0,,0.0064,,
0.04,0,,0.0016,,
0.04,0,,0.0016,,
-0.01,0,,0.0016,,
-0.05,0,,0.0001,,
-0.05,0,,0.0025,,
0.03,0,,0.0025,,
0.03,0,,0.0009,,
-0.01,0,,0.0009,,
0.03,0,,0.0001,,
-0.01,0,,0.0009,,
-0.01,0,,0.0001,,
-0.05,0,,0.0001,,
-0.01,0,,0.0025,,
0.02,0,,0.0001,,
-0.02,0,,0.0004,,
-0.1,0,,0.0004,,
-0.1,0,,0.01,,
-0.02,0,,0.01,,
-0.14,0,,0.0004,,
-0.06,0,,0.0196,,
-0.06,0,,0.0036,,
-0.1,0,,0.0036,,
-0.05,0,,0.01,,
-0.05,0,,0.0025,,
-0.01,0,,0.0025,,
0.03,0,,0.0001,,
-0.01,0,,0.0009,,
0.03,0,,0.0001,,
0.06,0,,0.0009,,
-0.01,0,,0.0036,,
-0.01,0,,0.0001,,
0.08,0,,0.0001,,
0.04,0,,0.0064,,
0.01,0,,0.0016,,
0.05,0,,0.0001,,
0.05,0,,0.0025,,
-0.03,0,,0.0025,,
-0.03,0,,0.0009,,
0.13,0,,0.0009,,
0.05,0,,0.0169,,
0.05,0,,0.0025,,
0.05,0,,0.0025,,
0.05,0,,0.0025,,
0.05,0,,0.0025,,
0.04,0,,0.0025,,
0.01,0,,0.0016,,
0.01,0,,0.0001,,
-0.03,0,,0.0001,,
-0.07,0,,0.0009,,
-0.04,0,,0.0049,,
-0.04,0,,0.0016,,
-0.08,0,,0.0016,,
0.04,0,,0.0064,,
0.12,0,,0.0016,,
-0.04,0,,0.0144,,
-0.04,0,,0.0016,,
-0.04,0,,0.0016,,
-0.04,0,,0.0016,,
-0.07,0,,0.0016,,
0.05,0,,0.0049,,
0.09,0,,0.0025,,
0.04,0,,0.0081,,
0.04,0,,0.0016,,
0.08,0,,0.0016,,
-0.03,0,,0.0064,,
-0.03,0,,0.0009,,
0.01,0,,0.0009,,
0.05,0,,0.0001,,
0.04,0,,0.0025,,
0.04,0,,0.0016,,
0.04,0,,0.0016,,
0.08,0,,0.0016,,
-0.04,0,,0.0064,,
-0.16,0,,0.0016,,
0,0,,0.0256,,
0,0,,0,,
0.07,0,,0,,
0.03,0,,0.0049,,
0.03,0,,0.0009,,
-0.06,0,,0.0009,,
-0.09,0,,0.0036,,
-0.01,0,,0.0081,,
-0.04,0,,0.0001,,
-0.08,0,,0.0016,,
-0.01,0,,0.0064,,
-0.01,0,,0.0001,,
0.02,0,,0.0001,,
-0.05,0,,0.0004,,
-0.01,0,,0.0025,,
-0.01,0,,0.0001,,
-0.01,0,,0.0001,,
-0.01,0,,0.0001,,
-0.01,0,,0.0001,,
0.03,0,,0.0001,,
0.03,0,,0.0009,,
0.07,0,,0.0009,,
-0.09,0,,0.0049,,
-0.05,0,,0.0081,,
0.02,0,,0.0025,,
0.02,0,,0.0004,,
-0.02,0,,0.0004,,
-0.02,0,,0.0004,,
-0.03,0,,0.0004,,
-0.03,0,,0.0009,,
0.05,0,,0.0009,,
0.05,0,,0.0025,,
-0.11,0,,0.0025,,
0.02,0,,0.0121,,
-0.02,0,,0.0004,,
-0.02,0,,0.0004,,
-0.02,0,,0.0004,,
-0.02,0,,0.0004,,
0.05,0,,0.0004,,
-0.07,0,,0.0025,,
-0.04,0,,0.0049,,
-0.03,0,,0.0016,,
0.05,0,,0.0009,,
0.05,0,,0.0025,,
-0.02,0,,0.0025,,
0.06,0,,0.0004,,
0.03,0,,0.0036,,
-0.04,0,,0.0009,,
0.04,0,,0.0016,,
0.11,0,,0.0016,,
-0.04,0,,0.0121,,
-0.04,0,,0.0016,,
-0.03,0,,0.0016,,
-0.07,0,,0.0009,,
0.01,0,,0.0049,,
0.05,0,,0.0001,,
0.01,0,,0.0025,,
-0.03,0,,0.0001,,
-0.02,0,,0.0009,,
0.07,0,,0.0004,,
0.03,0,,0.0049,,
-0.01,0,,0.0009,,
-0.01,0,,0.0001,,
-0.01,0,,0.0001,,
-0.01,0,,0.0001,,
-0.1,0,,0.0001,,
0.02,0,,0.01,,
0.1,0,,0.0004,,
0.06,0,,0.01,,
-0.09,0,,0.0036,,
0.02,0,,0.0081,,
0.02,0,,0.0004,,
0.1,0,,0.0004,,
0.01,0,,0.01,,
-0.03,0,,0.0001,,
-0.07,0,,0.0009,,
0.04,0,,0.0049,,
0.04,0,,0.0016,,
0.04,0,,0.0016,,
0.07,0,,0.0016,,
0.07,0,,0.0049,,
0.07,0,,0.0049,,
0.03,0,,0.0049,,
-0.09,0,,0.0009,,
-0.02,0,,0.0081,,
0.06,0,,0.0004,,
0.02,0,,0.0036,,
-0.02,0,,0.0004,,
-0.02,0,,0.0004,,
0.06,0,,0.0004,,
-0.05,0,,0.0036,,
-0.01,0,,0.0025,,
-0.01,0,,0.0001,,
-0.04,0,,0.0001,,
0.04,0,,0.0016,,
0.12,0,,0.0016,,
0.04,0,,0.0144,,
-0.03,0,,0.0016,,
-0.03,0,,0.0009,,
-0.03,0,,0.0009,,
-0.03,0,,0.0009,,
-0.07,0,,0.0009,,
-0.03,0,,0.0049,,
0.17,0,,0.0009,,
0.02,0,,0.0289,,
-0.03,0,,0.0004,,
0.01,0,,0.0009,,
-0.07,0,,0.0001,,
-0.07,0,,0.0049,,
0,0,,0.0049,,
0.03,0,,0,,
-0.01,0,,0.0009,,
0.03,0,,0.0001,,
0.1,0,,0.0009,,
0.02,0,,0.01,,
-0.02,0,,0.0004,,
-0.06,0,,0.0004,,
0.02,0,,0.0036,,
-0.06,0,,0.0004,,
-0.02,0,,0.0036,,
-0.02,0,,0.0004,,
0.06,0,,0.0004,,
0.1,0,,0.0036,,
-0.01,0,,0.01,,
0.03,0,,0.0001,,
0.03,0,,0.0009,,
-0.09,0,,0.0009,,
0.03,0,,0.0081,,
0.07,0,,0.0009,,
0.04,0,,0.0049,,
0.04,0,,0.0016,,
0.04,0,,0.0016,,
0,0,,0.0016,,
0,0,,0,,
0,0,,0,,
0,0,,0,,
-0.04,0,,0,,
0.03,0,,0.0016,,
0.07,0,,0.0009,,
-0.02,0,,0.0049,,
-0.02,0,,0.0004,,
-0.1,0,,0.0004,,
-0.18,0,,0.01,,
-0.14,0,,0.0324,,
-0.1,0,,0.0196,,
-0.1,0,,0.01,,
-0.02,0,,0.01,,
-0.1,0,,0.0004,,
-0.13,0,,0.01,,
-0.22,0,,0.0169,,
-0.14,0,,0.0484,,
-0.14,0,,0.0196,,
-0.14,0,,0.0196,,
-0.14,0,,0.0196,,
-0.1,0,,0.0196,,
-0.1,0,,0.01,,
-0.02,0,,0.01,,
-0.09,0,,0.0004,,
-0.05,0,,0.0081,,
-0.01,0,,0.0025,,
0.04,0,,0.0001,,
0.08,0,,0.0016,,
0.12,0,,0.0064,,
0.08,0,,0.0144,,
0.08,0,,0.0064,,
0.04,0,,0.0064,,
0.07,0,,0.0016,,
0.07,0,,0.0049,,
0.11,0,,0.0049,,
0.15,0,,0.0121,,
0.07,0,,0.0225,,
0.07,0,,0.0049,,
0.07,0,,0.0049,,
0.11,0,,0.0049,,
0.07,0,,0.0121,,
0.07,0,,0.0049,,
0.04,0,,0.0049,,
0.04,0,,0.0016,,
-0.01,0,,0.0016,,
-0.01,0,,0.0001,,
-0.01,0,,0.0001,,
-0.01,0,,0.0001,,
-0.05,0,,0.0001,,
0.03,0,,0.0025,,
0.03,0,,0.0009,,
-0.01,0,,0.0009,,
-0.04,0,,0.0001,,
-0.04,0,,0.0016,,
-0.08,0,,0.0016,,
0.01,0,,0.0064,,
-0.07,0,,0.0001,,
-0.07,0,,0.0049,,
-0.07,0,,0.0049,,
0.05,0,,0.0049,,
-0.03,0,,0.0025,,
-0.03,0,,0.0009,,
0.01,0,,0.0009,,
0.01,0,,0.0001,,
0.05,0,,0.0001,,
0.05,0,,0.0025,,
0.01,0,,0.0025,,
0.01,0,,0.0001,,
0.05,0,,0.0001,,
-0.03,0,,0.0025,,
-0.03,0,,0.0009,,
0.05,0,,0.0009,,
0.05,0,,0.0025,,
0.09,0,,0.0025,,
0.09,0,,0.0081,,
0.01,0,,0.0081,,
0.16,0,,0.0001,,
0.16,0,,0.0256,,
0.05,0,,0.0256,,
-0.03,0,,0.0025,,
0.05,0,,0.0009,,
-0.04,0,,0.0025,,
-0.04,0,,0.0016,,
-0.04,0,,0.0016,,
-0.08,0,,0.0016,,
-0.04,0,,0.0064,,
-0.08,0,,0.0016,,
-0.01,0,,0.0064,,
-0.01,0,,0.0001,,
-0.04,0,,0.0001,,
-0.09,0,,0.0016,,
-0.13,0,,0.0081,,
0,0,,0.0169,,
0.04,0,,0,,
0,0,,0.0016,,
0.04,0,,0,,
-0.04,0,,0.0016,,
0,0,,0.0016,,
0.11,0,,0,,
0.04,0,,0.0121,,
-0.01,0,,0.0016,,
0.08,0,,0.0001,,
0.08,0,,0.0064,,
0.08,0,,0.0064,,
0.08,0,,0.0064,,
0.08,0,,0.0064,,
0.05,0,,0.0064,,
-0.03,0,,0.0025,,
0.05,0,,0.0009,,
0.12,0,,0.0025,,
0.13,0,,0.0144,,
0.13,0,,0.0169,,
0.05,0,,0.0169,,
-0.07,0,,0.0025,,
0.01,0,,0.0049,,
-0.03,0,,0.0001,,
0.01,0,,0.0009,,
-0.02,0,,0.0001,,
-0.02,0,,0.0004,,
-0.1,0,,0.0004,,
-0.06,0,,0.01,,
-0.06,0,,0.0036,,
-0.06,0,,0.0036,,
0.01,0,,0.0036,,
-0.11,0,,0.0001,,
