#!,Workbook:,Custom,Custom,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,
1378.98,100,-6.07,-6,,
1373.98,100,-6.13,-6,,
1366.96,100,-6.11,-6,,
1357.96,100,-6.14,-6,,
1349.96,100,-6.01,-6,,
1344.94,100,-5.97,-6,,
1333.94,100,-6.17,-6,,
1328.94,100,-5.76,-6,,
1321.94,100,-5.89,-6,,
1313.94,100,-5.9,-6,,
1304.94,101,-6.02,-6,,
1295.95,101,-5.84,-6,,
1289.95,101,-5.88,-6,,
1283.95,101,-5.74,-6,,
1271.97,101,-6.08,-6,,
1266.97,101,-5.86,-6,,
1259.97,101,-5.86,-6,,
1259.97,101,-5.57,-6,,
1239.98,101,-6.08,-6,,
1233.98,101,-5.97,-6,,
1225.98,101,-5.94,-6,,
1215.99,101,-6.13,-6,,
1209.99,101,-6.1,-6,,
1202.99,101,-6.04,-6,,
1192.99,101,-6.06,-6,,
1184.99,101,-6.21,-6,,
1178.99,101,-6.03,-6,,
1170,101,-6.15,-6,,
1170,101,-5.89,-6,,
1153,101,-6.27,-6,,
1145,101,-6.18,-6,,
1138,101,-6.15,-6,,
1127,101,-6.32,-6,,
1125.99,101,-6.13,-6,,
1118.99,101,-5.94,-6,,
1112.99,101,-6,-6,,
1094.99,101,-6.35,-6,,
1087.99,101,-6.64,-6,,
1084.99,101,-6.05,-6,,
1076.99,101,-6.09,-6,,
1062.99,101,-6.36,-6,,
1056.99,101,-6.21,-6,,
1050.99,101,-6.23,-6,,
1042.99,101,-6.22,-6,,
1030.99,101,-6.37,-6,,
1023.99,100,-6.32,-6,,
1016.99,100,-6.32,-6,,
1003.99,100,-6.55,-6,,
995.99,100,-6.88,-6,,
991.99,100,-6.31,-6,,
986.99,100,-6.24,-6,,
968.99,100,-6.64,-6,,
965.99,100,-6.33,-6,,
959.99,100,-6.52,-6,,
956.99,100,-6.38,-6,,
942.99,100,-6.63,-6,,
935.99,100,-6.28,-6,,
929.99,100,-6.23,-6,,
922.99,100,-6.36,-6,,
911.99,100,-6.53,-6,,
906.99,100,-6.14,-6,,
900.98,100,-6.14,-6,,
886.98,100,-6.43,-6,,
879.98,100,-6.43,-6,,
879.98,100,-5.93,-6,,
872.98,100,-5.89,-6,,
858.98,100,-6.23,-6,,
853.98,100,-5.88,-6,,
847.98,100,-5.77,-6,,
842.98,100,-5.84,-6,,
832.98,100,-6.02,-6,,
826.99,100,-5.55,-6,,
818.99,101,-5.75,-6,,
818.99,101,-5.52,-6,,
800.99,101,-6.03,-6,,
794.99,100,-5.78,-6,,
790.99,101,-5.66,-6,,
775.99,101,-5.94,-6,,
771.99,101,-5.86,-6,,
765.99,101,-5.63,-6,,
759.99,101,-5.67,-6,,
747.99,101,-5.9,-6,,
740.99,101,-5.66,-6,,
734.99,101,-5.58,-6,,
734.99,101,-5.58,-6,,
716.99,101,-6.08,-6,,
710.99,101,-5.73,-6,,
704.99,101,-5.76,-6,,
691.99,101,-6.03,-6,,
685.99,101,-6.08,-6,,
677.99,101,-5.98,-6,,
672.99,101,-5.95,-6,,
661.99,101,-6.1,-6,,
654.99,101,-6.35,-6,,
648.99,100,-5.96,-6,,
641.99,101,-6,-6,,
631.99,101,-6.19,-6,,
624.99,101,-5.95,-6,,
618.99,100,-6.01,-6,,
611.99,100,-6.05,-6,,
598.99,100,-6.32,-6,,
591.99,101,-6.15,-6,,
584.99,101,-6.11,6,,
28,,,,,
575.99,101,-6.27,6,,
564.99,100,-6.73,6,,
553.99,100,-6.37,6,,
544.99,100,-6.52,6,,
531.99,100,-6.79,6,,
526.99,100,-6.49,6,,
524.99,100,-6.32,6,,
518.99,100,-6.28,6,,
513.99,100,-6.28,6,,
508,101,-6.04,6,,
508,100,-5.79,6,,
504,100,-5.7,6,,
504,100,-5.41,6,,
501,100,-5.18,6,,
501,100,-4.89,6,,
501,100,-4.66,6,,
496,100,-4.58,6,,
495,100,-4.12,6,,
496,100,-3.79,6,,
496,100,-3.54,6,,
492,100,-3.33,6,,
493,100,-2.84,6,,
492,100,-2.49,6,,
494,100,-2.04,6,,
494,100,-1.54,6,,
494,101,-1.33,6,,
494,101,-1.26,6,,
494,101,-1.01,6,,
495,101,-0.76,6,,
495,101,-0.55,6,,
494,101,-0.59,6,,
493,100,-0.46,6,,
494,100,-0.42,6,,
494,100,-0.29,6,,
494,100,-0.29,6,,
493,100,-0.33,6,,
491,101,-0.22,6,,
494,101,-0.07,6,,
494,100,-0.11,6,,
490,100,-0.28,6,,
493,100,0,6,,
493,100,-0.04,6,,
492,100,-0.04,6,,
493,100,-0.07,6,,
495,100,0,6,,
492,100,-0.12,6,,
493,100,-0.09,6,,
493,101,-0.09,6,,
493,101,-0.12,6,,
496,100,-0.01,6,,
490,100,-0.2,6,,
493,100,-0.04,6,,
494,100,-0.04,6,,
494,100,-0.04,6,,
496,100,0.04,6,,
492,100,-0.09,6,,
494,100,0.07,6,,
493,100,-0.08,6,,
493,100,-0.08,6,,
493,100,0.08,6,,
493,100,-0.02,6,,
492,100,-0.06,6,,
492,101,-0.02,6,,
497,101,0.13,6,,
495,101,-0.03,6,,
495,101,0.09,6,,
494,101,0.02,6,,
494,101,0.02,6,,
494,100,0.02,6,,
494,101,-0.1,6,,
494,101,0.13,6,,
494,101,0.01,6,,
496,101,0.04,6,,
494,101,-0.04,6,,
495,100,-0.08,6,,
495,100,0.09,6,,
496,100,0.06,6,,
498,100,0.18,6,,
496,101,0.11,6,,
496,100,0.11,6,,
497,100,0.15,6,,
496,100,0.15,6,,
496,100,0.15,6,,
495,101,-0.08,6,,
495,101,0,6,,
495,100,0,6,,
495,100,0.04,6,,
494,100,0.01,6,,
496,100,0.09,6,,
499,100,0.2,6,,
496,100,0.09,6,,
498,101,0.17,6,,
494,100,0.01,6,,
497,100,0.08,6,,
497,100,0.08,6,,
497,100,0.04,6,,
498,100,-0.01,6,,
496,100,-0.02,6,,
498,101,0.05,6,,
498,101,0.01,6,,
497,101,0.01,6,,
497,101,0.01,6,,
498,100,0.09,6,,
497,100,0.05,6,,
500,100,0.17,6,,
500,100,0.17,6,,
498,101,0.13,6,,
498,101,0.04,6,,
496,100,-0.15,6,,
496,100,-0.03,6,,
497,100,-0.07,6,,
497,101,-0.07,6,,
497,101,0.1,6,,
497,100,-0.01,6,,
499,100,0.07,6,,
499,100,0.07,6,,
494,100,-0.17,6,,
497,100,0.03,6,,
497,101,-0.05,6,,
499,101,0.03,6,,
499,101,0.07,6,,
497,101,0,6,,
495,101,-0.12,6,,
498,100,0.04,6,,
498,100,-0.08,6,,
499,100,-0.04,6,,
500,100,0.08,6,,
499,100,0.04,6,,
499,100,0.12,6,,
496,100,0,6,,
496,100,-0.05,6,,
497,101,0,6,,
498,101,0.04,6,,
498,100,0.04,6,,
499,101,0,6,,
499,101,0,6,,
499,101,0.2,6,,
494,101,-0.1,6,,
499,101,0.09,6,,
498,101,-0.03,6,,
498,100,-0.03,6,,
498,101,0.04,6,,
497,101,0.08,6,,
494,101,-0.15,6,,
495,101,-0.11,6,,
498,101,-0.03,6,,
499,101,-0.03,6,,
500,100,0.04,6,,
499,101,0,6,,
496,100,0.02,6,,
497,100,0.06,6,,
496,101,-0.02,6,,
496,101,-0.06,6,,
497,101,-0.02,6,,
497,101,-0.06,6,,
499,101,0.01,6,,
497,101,-0.06,6,,
497,101,0.13,6,,
497,101,-0.06,6,,
497,101,-0.02,6,,
494,101,-0.15,6,,
500,101,0.1,6,,
497,101,0.04,6,,
496,101,0.1,6,,
497,101,0.1,6,,
496,100,-0.05,6,,
495,100,-0.13,6,,
495,101,-0.17,6,,
496,101,-0.09,6,,
496,100,0.02,6,,
497,101,0.02,6,,
497,101,0.06,6,,
496,101,0.02,6,,
497,101,0.01,6,,
496,101,-0.03,6,,
496,101,-0.1,6,,
494,101,-0.11,6,,
499,101,0.07,6,,
498,101,0.03,6,,
500,100,0.11,6,,
499,100,0.19,6,,
499,100,-0.06,6,,
501,100,0.13,6,,
502,100,0.21,6,,
504,100,0.25,6,,
499,101,0.1,6,,
502,101,0.26,6,,
505.99,101,0.41,6,,
507.99,100,0.45,6,,
506.99,100,0.41,6,,
506.99,100,0.37,6,,
516.99,100,0.79,6,,
516.99,100,0.83,6,,
522.99,100,1.02,6,,
526.99,100,1.21,6,,
530.99,100,1.38,6,,
533.99,100,1.57,6,,
533.99,100,1.39,6,,
544.99,100,1.89,6,,
550,100,1.99,6,,
552,100,2.11,6,,
552,100,2.11,6,,
569,99,2.68,6,,
569,99,2.64,6,,
574,99,2.76,6,,
581,99,3.24,6,,
585,99,3.26,6,,
592,99,3.41,6,,
598,99,3.58,6,,
607,99,3.94,6,,
616,99,4.31,6,,
620,99,4.05,6,,
625,99,4.24,6,,
635,99,4.4,6,,
637,99,4.33,6,,
646,99,4.48,6,,
655,99,4.75,6,,
661.99,99,5.04,6,,
668,99,4.8,6,,
669,99,4.66,6,,
682,99,5.08,6,,
691,99,5.42,6,,
699,99,5.08,6,,
707,99,5.41,6,,
712,99,5.43,6,,
719,99,5.38,6,,
723,99,5.41,6,,
731,99,5.45,6,,
748,99,5.81,6,,
752,99,5.65,6,,
763,99,5.7,6,,
765,99,5.62,6,,
775,99,5.82,6,,
779,99,5.6,6,,
784,99,5.69,6,,
797,99,5.91,6,,
798,99,5.58,6,,
806,99,5.57,6,,
813,99,5.65,6,,
824,99,6.03,6,,
829,99,5.73,6,,
841,99,5.84,6,,
842,99,5.57,6,,
846,99,5.38,6,,
859,99,5.72,6,,
864,99,5.68,6,,
864,99,5.51,6,,
886,99,5.96,6,,
895,99,5.73,6,,
908,99,6.06,6,,
908,99,5.64,6,,
924,99,6.18,6,,
916,99,5.46,6,,
933,99,5.9,6,,
939,99,5.97,6,,
953,99,6.01,6,,
956,99,6.08,6,,
956,99,5.79,6,,
972,99,6.12,6,,
991,100,6.42,6,,
998,100,6.5,6,,
998,99,6.04,6,,
1018,100,6.71,6,,
1026,100,6.9,6,,
1034,100,6.7,6,,
1043,100,6.81,6,,
1051,100,7.14,6,,
1060,100,6.73,6,,
1062,100,6.43,6,,
1078,100,6.59,6,,
1085,100,6.86,6,,
1089,100,6.41,6,,
1095,100,6.96,6,,
1110,100,6.98,6,,
1117,100,7.02,6,,
1123,100,6.65,6,,
1134,100,7,6,,
1143,100,7.35,6,,
1148,100,6.93,6,,
1155,100,6.47,6,,
1168,100,6.74,6,,
1175.99,99,7.02,6,,
1175.99,99,6.31,6,,
1184.99,99,6.35,6,,
1202.99,99,6.66,6,,
1202.99,99,6.34,6,,
1208.99,100,6.24,6,,
1217.98,100,6.21,6,,
1227.98,99,6.55,6,,
1232.98,99,6.08,6,,
1239,99,6.04,6,,
1254,100,6.45,6,,
1259,100,6.44,6,,
1264,100,6.03,6,,
1273,100,6.06,6,,
1282,99,6.22,6,,
1287,99,5.95,6,,
1298,99,6.03,6,,
1300,99,5.91,6,,
1311,100,6.1,6,,
1320,100,5.88,6,,
1327,99,5.89,6,,
1331,99,6.06,6,,
1340,99,6,6,,
1347,99,5.65,6,,
1356,99,6,6,,
1356,99,5.77,6,,
1372,99,6.04,6,,
1377,99,5.83,6,,
1386,99,5.96,6,,
1398,99,6.22,6,,
1406,99,5.98,6,,
1414,99,6.06,6,,
1414,99,5.85,6,,
1428,99,6.11,6,,
1434,99,5.97,6,,
1437,99,5.89,6,,
1437,100,5.47,6,,
1457,99,6.22,6,,
1462,99,5.94,6,,
1471,99,6,6,,
1471,100,5.71,6,,
1484,100,6,6,,
1487,100,5.81,6,,
1501,100,6.05,6,,
1506,99,5.9,6,,
1516,99,6.29,6,,
1519,99,5.79,6,,
1529,99,5.94,6,,
1537,99,5.96,6,,
1542,99,5.66,6,,
1556,99,5.83,6,,
1567,99,6,6,,
1570,99,6.13,6,,
1578.99,99,5.87,6,,
1585.99,99,5.93,6,,
1592.99,99,6.08,6,,
1599.99,99,6.37,6,,
1611,99,5.93,6,,
1611,99,5.75,6,,
1629,99,6.13,6,,
1632,99,6.24,6,,
1634,99,5.85,6,,
1642,100,6.04,6,,
1655,100,6,6,,
1663,100,6.11,6,,
1666,100,5.85,6,,
1671,100,5.91,6,,
1686,100,6.18,6,,
1685,100,5.8,6,,
1700,100,6.13,6,,
1710,100,6.05,6,,
1713,100,5.71,6,,
1719,100,5.8,6,,
1722,100,5.61,6,,
1741,100,6.04,6,,
1746,100,5.97,6,,
1751,100,5.87,6,,
1760,100,5.85,6,,
1771,100,6.31,6,,
1777,100,5.77,6,,
1783,100,5.92,6,,
1791,100,6.14,6,,
1803.99,100,6.33,6,,
1805.99,100,5.91,6,,
1813.99,100,5.93,6,,
1813.99,100,5.81,6,,
1829.99,100,6.3,6,,
1833.99,100,5.84,6,,
1842.98,100,6.2,6,,
1855.98,99,6.21,6,,
1859.98,99,5.94,6,,
1867.98,99,6.13,6,,
1873.98,99,6.16,6,,
1882.98,99,6.38,6,,
1885.99,99,5.77,6,,
1894.99,99,5.92,6,,
1894.99,99,5.73,6,,
1907.99,99,5.82,6,,
1917.99,99,5.78,6,,
1924.99,99,5.86,6,,
1933.99,99,5.95,6,,
1936.99,99,5.76,6,,
1945.99,99,5.61,6,,
1954.99,99,5.9,6,,
1958.99,99,5.71,6,,
1966.99,99,6.05,6,,
1975.99,99,5.76,6,,
1977,99,5.62,6,,
1995,99,6.05,6,,
1997,99,5.59,6,,
2000,99,5.55,6,,
2012,100,5.7,-6,,
29,,,,,
2017,99,5.66,-6,,
2025,99,5.6,-6,,
2030,100,5.7,-6,,
2045,100,5.97,-6,,
2055,100,6.33,-6,,
2054,100,5.82,-6,,
2058,100,5.57,-6,,
2066.99,100,5.6,-6,,
2074.99,99,5.59,-6,,
2078.99,99,5.63,-6,,
2081.99,99,5.41,-6,,
2084.96,99,5.14,-6,,
2086.96,99,5.08,-6,,
2087.96,100,4.79,-6,,
2091.95,99,4.54,-6,,
2093.95,99,3.87,-6,,
2094.94,99,3.83,-6,,
2093.94,99,3.68,-6,,
2095.94,99,3.3,-6,,
2095.95,99,3.09,-6,,
2095.95,99,2.81,-6,,
2092.95,99,2.47,-6,,
2091.95,99,1.81,-6,,
2091.95,99,1.46,-6,,
2092.95,99,1.54,-6,,
2092.96,99,1.37,-6,,
2093.96,99,1.09,-6,,
2092.96,100,0.72,-6,,
2092.97,100,0.57,-6,,
2089.97,99,0.33,-6,,
2087.97,99,0.14,-6,,
2087.97,99,0.05,-6,,
2087.97,99,0.01,-6,,
2088.97,99,0.05,-6,,
2088.97,99,-0.11,-6,,
2091.97,99,-0.07,-6,,
2087.97,100,-0.27,-6,,
2087.97,100,-0.23,-6,,
2087.97,100,-0.31,-6,,
2087.97,99,-0.31,-6,,
2090.97,99,-0.19,-6,,
2088.97,99,-0.13,-6,,
2088.97,100,-0.1,-6,,
2088.97,99,-0.1,-6,,
2089.97,99,-0.1,-6,,
2089.97,99,-0.1,-6,,
2088.97,99,-0.18,-6,,
2089.97,99,-0.11,-6,,
2089.97,99,-0.11,-6,,
2088.97,99,-0.03,-6,,
2090.97,100,0.12,-6,,
2088.97,100,0.04,-6,,
2088.97,99,0.04,-6,,
2087.97,99,-0.04,-6,,
2090.97,99,0.07,-6,,
2089.97,100,-0.08,-6,,
2088.97,99,0.03,-6,,
2088.97,100,0.03,-6,,
2090.97,99,0.12,-6,,
2088.97,99,0.03,-6,,
2088.97,99,-0.09,-6,,
2088.97,99,-0.02,-6,,
2087.97,99,-0.06,-6,,
2087.97,99,-0.06,-6,,
2088.97,99,-0.06,-6,,
2092.97,99,0.11,-6,,
2089.97,99,0.03,-6,,
2089.97,100,-0.01,-6,,
2089.97,100,-0.01,-6,,
2088.97,100,0,-6,,
2087.97,100,-0.11,-6,,
2087.97,100,-0.03,-6,,
2090.97,100,0.08,-6,,
2088.97,100,0.03,-6,,
2089.97,99,-0.04,-6,,
2090.97,99,0.04,-6,,
2089.97,100,0.04,-6,,
2087.97,100,-0.04,-6,,
2091.97,100,0.04,-6,,
2091.97,99,0.13,-6,,
2087.97,100,-0.04,-6,,
2087.97,100,-0.04,-6,,
2087.97,100,0,-6,,
2087.97,99,0,-6,,
2087.97,99,-0.04,-6,,
2089.97,99,-0.14,-6,,
2089.97,100,-0.02,-6,,
2089.97,99,-0.02,-6,,
2089.97,99,-0.02,-6,,
2088.97,99,-0.03,-6,,
2089.97,100,0.06,-6,,
2087.97,100,-0.02,-6,,
2088.97,100,-0.08,-6,,
2087.97,100,-0.04,-6,,
2086.97,100,-0.11,-6,,
2086.97,100,-0.15,-6,,
2089.97,100,0.01,-6,,
2089.97,100,0.09,-6,,
2090.97,100,-0.04,-6,,
2090.97,100,-0.04,-6,,
2090.97,100,0.13,-6,,
2090.97,100,0.13,-6,,
2091.97,100,0.16,-6,,
2089.97,99,0.08,-6,,
2089.97,99,0.08,-6,,
2089.97,100,0.01,-6,,
2090.97,99,0.05,-6,,
2089.97,99,0.02,-6,,
2090.97,99,0.06,-6,,
2090.97,99,0.1,-6,,
2090.97,99,0.06,-6,,
2089.97,99,0.09,-6,,
2089.97,99,0.04,-6,,
2089.97,99,0.08,-6,,
2090.97,99,0.16,-6,,
2090.97,100,0.16,-6,,
2090.97,99,0.04,-6,,
2089.97,99,-0.01,-6,,
2090.97,99,0,-6,,
2088.97,99,-0.08,-6,,
2088.97,99,-0.08,-6,,
2088.97,99,-0.08,-6,,
2090.97,99,-0.03,-6,,
2090.97,99,0.05,-6,,
2090.97,99,0.05,-6,,
2089.97,99,0.01,-6,,
2089.97,99,-0.03,-6,,
2089.97,99,0,-6,,
2089.97,99,-0.04,-6,,
2089.97,99,-0.04,-6,,
2090.97,100,0,-6,,
2089.97,99,0.01,-6,,
2089.97,99,0.01,-6,,
2091.97,100,0.08,-6,,
2089.97,100,-0.04,-6,,
2089.97,100,-0.04,-6,,
2090.97,100,0,-6,,
2090.97,100,0.04,-6,,
2090.97,100,0,-6,,
2090.97,100,0.08,-6,,
2090.97,100,0.08,-6,,
2091.97,100,0.12,-6,,
2091.97,100,0.04,-6,,
2090.97,100,0,-6,,
2090.97,100,0,-6,,
2089.97,100,0,-6,,
2092.97,99,0.13,-6,,
2092.97,99,0.13,-6,,
2091.97,99,0.09,-6,,
2090.97,99,0.05,-6,,
2089.97,99,-0.03,-6,,
2089.97,99,0.01,-6,,
2091.97,99,0.08,-6,,
2089.97,99,-0.08,-6,,
2089.97,99,0.01,-6,,
2089.97,99,0.01,-6,,
2090.97,99,0.01,-6,,
2089.97,99,-0.03,-6,,
2089.97,100,-0.03,-6,,
2090.97,100,0.01,-6,,
2089.97,99,-0.03,-6,,
2090.97,100,-0.03,-6,,
2091.97,99,0.01,-6,,
2090.97,99,0.01,-6,,
2090.97,99,0.01,-6,,
2090.97,99,0.04,-6,,
2092.97,99,0,-6,,
2092.97,99,0,-6,,
2093.97,99,0.07,-6,,
2090.97,99,-0.01,-6,,
2090.98,99,0.03,-6,,
2087.98,99,-0.1,-6,,
2085.98,99,-0.26,-6,,
2084.99,100,-0.21,-6,,
2086.99,100,-0.13,-6,,
2085.99,100,-0.17,-6,,
2084.99,100,-0.24,-6,,
2085.99,100,-0.17,-6,,
2089.99,100,-0.01,-6,,
2090.97,100,-0.01,-6,,
2090.97,100,0.02,-6,,
2090.97,100,-0.01,-6,,
2088.97,100,-0.13,-6,,
2087.97,100,-0.13,-6,,
2086.97,100,-0.17,-6,,
2084.97,100,-0.25,-6,,
2077.98,100,-0.59,-6,,
2070.98,100,-0.86,-6,,
2070.98,100,-0.9,-6,,
2070.99,100,-0.77,-6,,
2067.99,100,-0.9,-6,,
2065.99,100,-0.86,-6,,
2062.99,100,-0.88,-6,,
2057.99,100,-1.05,-6,,
2055.99,100,-1.22,-6,,
2050.99,100,-1.36,-6,,
2050.99,100,-1.32,-6,,
2038.99,100,-1.83,-6,,
2034.99,100,-2.13,-6,,
2033.99,100,-2.21,-6,,
2033.99,100,-2.21,-6,,
2021.98,100,-2.64,-6,,
2015.98,100,-2.82,-6,,
2016.98,100,-2.73,-6,,
2009.98,100,-2.94,-6,,
2006.98,100,-2.99,-6,,
2002.98,100,-2.87,-6,,
1994.98,100,-2.91,-6,,
1987.98,100,-3.18,-6,,
1981.98,100,-3.43,-6,,
1980.98,100,-3.35,-6,,
1978.97,100,-3.34,-6,,
1966.97,100,-3.73,-6,,
1959.97,100,-3.79,-6,,
1957.95,100,-3.79,-6,,
1945.96,100,-4.11,-6,,
1942.96,100,-4.22,-6,,
1935.96,100,-4.03,-6,,
1930.96,100,-4.07,-6,,
1923.96,100,-4.32,-6,,
1917.95,100,-4.54,-6,,
1909.95,100,-4.44,-6,,
1905.95,100,-4.36,-6,,
1893.94,100,-4.83,-6,,
1891.94,100,-4.66,-6,,
1882.94,100,-4.88,-6,,
1879.92,100,-4.84,-6,,
1867.93,100,-5,-6,,
1861.93,100,-4.98,-6,,
1856.93,100,-4.91,-6,,
1846.93,101,-5.28,-6,,
1836.93,100,-5.63,-6,,
1831.93,100,-5.32,-6,,
1827.93,100,-5.2,-6,,
1813.93,100,-5.67,-6,,
1806.93,100,-5.46,-6,,
1801.95,100,-5.52,-6,,
1791.95,100,-5.67,-6,,
1779.95,101,-5.97,-6,,
1775.97,101,-5.83,-6,,
1768.97,101,-5.9,-6,,
1761.97,101,-5.86,-6,,
1749.99,101,-6.12,-6,,
1744.99,101,-5.9,-6,,
1733.99,101,-6.24,-6,,
1733.99,101,-5.89,-6,,
1716.99,101,-6.43,-6,,
1707.99,101,-6.35,-6,,
1701,101,-6.35,-6,,
1688,101,-6.71,-6,,
1683,101,-6.5,-6,,
1675,101,-6.37,-6,,
1675,101,-6.18,-6,,
1656,101,-6.75,-6,,
1651,101,-6.42,-6,,
1648,101,-6.24,-6,,
1648,100,-6.06,-6,,
1624,101,-6.65,-6,,
1619.99,101,-6.29,-6,,
1611.99,101,-6.48,-6,,
1596.99,101,-6.81,-6,,
1592.98,100,-6.66,-6,,
1585.98,100,-6.53,-6,,
1578.98,100,-6.59,-6,,
1567.98,100,-6.59,-6,,
1560.98,100,-6.86,-6,,
1552.98,100,-6.54,-6,,
1547.98,100,-6.34,-6,,
1532.98,100,-6.72,-6,,
1527.98,100,-6.38,-6,,
1519.98,100,-6.46,-6,,
1507.98,100,-6.68,-6,,
1501.98,100,-6.91,-6,,
1495.99,100,-6.41,-6,,
1490.99,100,-6.39,-6,,
1475.99,100,-6.91,-6,,
1470.99,100,-7.12,-6,,
1465.99,100,-6.29,-6,,
1458.99,100,-6.44,-6,,
1444.99,101,-6.69,-6,,
1438.99,100,-6.28,-6,,
1432.99,100,-6.39,-6,,
1425.99,100,-6.37,-6,,
1414.98,100,-6.52,-6,,
1410.98,101,-6.25,-6,,
1402.98,101,-6.32,-6,,
1395.96,101,-6.23,-6,,
1385.96,101,-6.47,-6,,
1380.96,101,-6.05,-6,,
1373.96,100,-6.1,-6,,
1361.96,101,-6.31,-6,,
1357.96,101,-5.96,-6,,
1349.96,101,-6.04,-6,,
1342.96,101,-6.08,-6,,
1330.96,101,-6.39,-6,,
1325.97,101,-5.94,-6,,
1316.97,101,-6.11,-6,,
1310.97,101,-6.18,-6,,
1298.97,101,-6.35,-6,,
1292.98,101,-6,-6,,
1287.98,101,-5.97,-6,,
1287.98,101,-5.72,-6,,
1265.99,101,-6.3,-6,,
1260.99,101,-6.07,-6,,
1253.99,101,-6.21,-6,,
1240.99,101,-6.34,-6,,
1234.99,101,-6.34,-6,,
1230.99,101,-6.09,-6,,
1224,101,-6.13,-6,,
1212,101,-6.38,-6,,
1205,101,-6.15,-6,,
1197,101,-6.3,-6,,
1197,101,-5.99,-6,,
1180,101,-6.43,-6,,
1174,101,-6.15,-6,,
1168,100,-6.22,-6,,
1155,100,-6.39,-6,,
1147.99,100,-6.39,-6,,
1142.99,100,-6.13,-6,,
1137.99,100,-6.09,-6,,
1127.99,100,-6.32,-6,,
1125.99,100,-6.39,-6,,
1115.99,100,-5.96,-6,,
1106.99,100,-6.14,-6,,
1092.99,100,-6.35,-6,,
1086.99,100,-6.14,-6,,
1079.99,100,-6.18,-6,,
1076.98,100,-6.12,-6,,
1062.98,100,-6.45,-6,,
1054.98,100,-6.26,-6,,
1050.96,100,-6.15,-6,,
1034.96,100,-6.46,-6,,
1030.96,100,-6.62,-6,,
1026.97,100,-6.06,-6,,
1020.97,100,-6.09,-6,,
1003.97,100,-6.55,-6,,
999.96,100,-6.15,-6,,
993.96,100,-6.15,-6,,
987.96,100,-6.17,-6,,
976.98,101,-6.4,-6,,
973.98,100,-6.1,-6,,
964.98,100,-6.41,-6,,
957.98,100,-6.28,-6,,
946.98,100,-6.3,-6,,
941.98,100,-6.01,-6,,
935.98,100,-6.01,-6,,
935.99,100,-5.72,-6,,
914.99,100,-6.48,-6,,
908.99,101,-6.13,-6,,
904,101,-6.01,-6,,
892,101,-6.32,-6,,
886,101,-5.96,-6,,
879,101,-6.04,-6,,
877,101,-5.98,-6,,
865,101,-6.23,-6,,
857,101,-5.81,-6,,
851,101,-5.91,-6,,
851,101,-5.66,-6,,
833.99,101,-6.09,-6,,
828.99,101,-5.86,-6,,
822.99,101,-5.99,-6,,
811.99,101,-6.01,-6,,
803.99,101,-6.05,-6,,
796.99,101,-5.95,-6,,
790.99,101,-5.99,-6,,
778.99,101,-6.17,-6,,
774.99,101,-6.34,-6,,
768.99,101,-5.69,-6,,
762.99,101,-5.69,-6,,
748.99,101,-6.04,-6,,
743.99,101,-5.79,-6,,
736.99,101,-5.79,-6,,
725.99,101,-6,-6,,
720.99,101,-6.12,-6,,
713.99,101,-5.87,-6,,
708.99,101,-5.79,-6,,
694.99,100,-6.08,-6,,
688.99,101,-6.31,-6,,
681.99,101,-5.93,-6,,
674.99,101,-6.03,-6,,
666.99,101,-6.06,-6,,
658.99,101,-6,-6,,
652.99,101,-5.92,-6,,
647,101,-5.84,-6,,
633,100,-6.18,-6,,
629,100,-5.9,-6,,
623,100,-5.98,-6,,
615,101,-6.06,-6,,
603,101,-6.29,-6,,
597,100,-6,-6,,
591,100,-6.01,-6,,
576,100,-6.38,6,,
30,,,,,
571,100,-6.13,6,,
560,100,-6.32,6,,
553,100,-6.36,6,,
536,100,-6.81,6,,
533,101,-6.38,6,,
532,100,-6.19,6,,
523,100,-6.3,6,,
512.99,100,-6.36,6,,
507.99,100,-6.28,6,,
507.99,100,-5.95,6,,
507.99,100,-5.7,6,,
500.99,100,-5.78,6,,
497.99,100,-5.31,6,,
497.99,100,-5.16,6,,
494.99,100,-5.02,6,,
494.99,100,-4.71,6,,
493.99,100,-4.29,6,,
494.98,100,-4.01,6,,
492.98,100,-3.88,6,,
491.98,100,-3.29,6,,
491.98,100,-3.09,6,,
491.98,100,-2.69,6,,
492.98,100,-2.36,6,,
489.98,100,-1.83,6,,
488.98,100,-1.75,6,,
488.98,100,-1.71,6,,
490.98,100,-1.26,6,,
492.98,100,-0.82,6,,
491.98,100,-0.66,6,,
490.98,100,-0.69,6,,
490.98,100,-0.69,6,,
491.98,100,-0.36,6,,
491.98,100,-0.25,6,,
492.98,100,-0.21,6,,
487.98,100,-0.3,6,,
488.98,100,-0.26,6,,
491.98,100,-0.1,6,,
493.98,100,-0.05,6,,
488.98,100,-0.18,6,,
490.98,100,-0.06,6,,
491.98,100,-0.02,6,,
491.98,100,-0.02,6,,
491.98,100,-0.06,6,,
491.98,100,0.06,6,,
490.98,100,0.05,6,,
493.98,100,0.16,6,,
491.98,100,0.01,6,,
491.98,100,-0.08,6,,
489.98,100,-0.11,6,,
489.98,100,-0.07,6,,
492.98,100,0.04,6,,
490.98,100,-0.07,6,,
489.98,100,-0.11,6,,
491.98,100,-0.07,6,,
