2098.95,101,-0.07,-6,,,
2097.95,101,-0.18,-6,,,
2099.95,101,0.11,-6,,,
2100.95,101,0.07,-6,,,
2099.95,101,-0.05,-6,,,
2099.95,101,-0.05,-6,,,
2096.95,101,-0.11,-6,,,
2098.95,101,0.01,-6,,,
2098.95,101,-0.11,-6,,,
2098.95,101,-0.11,-6,,,
2101.95,101,0.08,-6,,,
2097.95,101,-0.05,-6,,,
2098.95,101,-0.01,-6,,,
2098.95,101,-0.05,-6,,,
2099.95,101,-0.01,-6,,,
2098.95,101,-0.04,-6,,,
2099.95,101,0.07,-6,,,
2099.95,101,-0.01,-6,,,
2101.95,101,0.08,-6,,,
2098.95,101,0.01,-6,,,
2098.95,101,0.01,-6,,,
2097.95,101,0.01,-6,,,
2099.95,101,0,-6,,,
2100.95,101,0.01,-6,,,
2098.95,101,-0.04,-6,,,
2097.95,101,-0.07,-6,,,
2097.95,101,0.04,-6,,,
2096.95,101,-0.09,-6,,,
2097.95,101,-0.05,-6,,,
2097.95,101,-0.05,-6,,,
2097.95,101,-0.15,-6,,,
2098.95,101,0.05,-6,,,
2097.95,101,-0.02,-6,,,
2099.95,101,0.06,-6,,,
2099.95,101,0.02,-6,,,
2099.95,101,0.06,-6,,,
2099.95,101,0.02,-6,,,
2100.95,101,0.06,-6,,,
2100.95,101,-0.02,-6,,,
2098.95,101,0,-6,,,
2098.95,101,0,-6,,,
2097.95,101,0.01,-6,,,
2097.95,101,-0.07,-6,,,
2098.95,101,-0.07,-6,,,
2099.95,101,0.05,-6,,,
2099.95,101,0.09,-6,,,
2099.95,101,0.09,-6,,,
2097.95,101,0.05,-6,,,
2100.95,101,0.13,-6,,,
2100.95,101,0.13,-6,,,
2098.95,101,0.06,-6,,,
2098.95,101,0.01,-6,,,
2098.95,101,0.05,-6,,,
2099.95,101,0.01,-6,,,
2100.95,101,0.04,-6,,,
2099.95,101,0.01,-6,,,
2099.95,101,0.01,-6,,,
2099.95,101,-0.04,-6,,,
2096.95,101,-0.16,-6,,,
2097.95,101,-0.04,-6,,,
2102.95,101,0.14,-6,,,
2097.95,101,-0.03,-6,,,
2098.95,101,0.01,-6,,,
2098.95,101,-0.03,-6,,,
2098.95,101,-0.07,-6,,,
2099.95,101,-0.03,-6,,,
2099.95,101,-0.03,-6,,,
2101.95,101,0.13,-6,,,
2102.95,101,0.06,-6,,,
2099.97,101,-0.05,-6,,,
2100.97,101,0.07,-6,,,
2100.97,101,0.07,-6,,,
2101.97,101,0.1,-6,,,
2102.97,101,0.1,-6,,,
2101.97,101,0.03,-6,,,
2100.97,101,0.02,-6,,,
2091.98,101,-0.3,-6,,,
2091.98,101,-0.3,-6,,,
2091.98,101,-0.17,-6,,,
2092.98,101,-0.18,-6,,,
2083.98,100,-0.73,-6,,,
2080.98,100,-0.64,-6,,,
2085,100,-0.52,-6,,,
2080,100,-0.71,-6,,,
2082,100,-0.63,-6,,,
2081.99,100,-0.67,-6,,,
2077.99,100,-0.84,-6,,,
2074.99,100,-1.05,-6,,,
2070.99,99,-1.23,-6,,,
2069.99,99,-1.17,-6,,,
2069.99,99,-1.21,-6,,,
2065.99,99,-1.35,-6,,,
2056.99,99,-1.76,-6,,,
2058.99,99,-1.73,-6,,,
2057,99,-1.77,-6,,,
2051,99,-1.96,-6,,,
2048,99,-1.76,-6,,,
2044,99,-1.93,-6,,,
2037,99,-2.18,-6,,,
2036,99,-2.25,-6,,,
2033,99,-1.99,-6,,,
2029.99,99,-1.99,-6,,,
2029.99,100,-2.15,-6,,,
2020.99,100,-2.33,-6,,,
2012.98,100,-2.7,-6,,,
2009.98,100,-2.83,-6,,,
2009.98,100,-2.66,-6,,,
2009.96,100,-2.53,-6,,,
2005.96,100,-2.56,-6,,,
1986.96,100,-3.25,-6,,,
1986.94,100,-3.25,-6,,,
1985.94,100,-3.14,-6,,,
1985.94,100,-2.77,-6,,,
1972.94,100,-3.35,-6,,,
1964.94,101,-3.58,-6,,,
1962.94,101,-3.43,-6,,,
1954.93,101,-3.59,-6,,,
1946.94,101,-3.76,-6,,,
1937.94,101,-3.88,-6,,,
1938.94,100,-3.8,-6,,,
1931.95,100,-3.95,-6,,,
1921.95,100,-4.22,-6,,,
1915.95,100,-4.47,-6,,,
1915.96,100,-4.1,-6,,,
1905.96,100,-4.23,-6,,,
1898.96,100,-4.4,-6,,,
1887.96,100,-4.79,-6,,,
1881.96,100,-5.04,-6,,,
1873.96,100,-5.18,-6,,,
1867.97,100,-4.68,-6,,,
1861.97,100,-4.91,-6,,,
1856.97,100,-5.08,-6,,,
1847.97,100,-5.4,-6,,,
1841.97,100,-5.15,-6,,,
1841.97,100,-4.84,-6,,,
1824.97,100,-5.37,-6,,,
1818.97,100,-5.33,-6,,,
1812.97,100,-5.25,-6,,,
1801.96,100,-5.26,-6,,,
1793.96,100,-5.64,-6,,,
1790.96,100,-5.48,-6,,,
1785.96,100,-5.31,-6,,,
1776.96,100,-5.38,-6,,,
1764.96,100,-5.88,-6,,,
1764.96,100,-5.46,-6,,,
1756.95,100,-5.46,-6,,,
1743.95,100,-5.61,-6,,,
1739.95,100,-5.51,-6,,,
1733.94,100,-5.43,-6,,,
1721.94,100,-5.66,-6,,,
1714.94,100,-5.72,-6,,,
1712.95,100,-5.59,-6,,,
1701.95,99,-5.72,-6,,,
1690.95,99,-5.93,-6,,,
1688.96,99,-6,-6,,,
1680.96,99,-5.73,-6,,,
1680.96,99,-5.48,-6,,,
1662.97,99,-5.87,-6,,,
1655.97,99,-5.77,-6,,,
1646.97,99,-5.78,-6,,,
1633.98,99,-6.17,-6,,,
1632.98,99,-6,-6,,,
1622.98,100,-6.09,-6,,,
1616.98,100,-5.84,-6,,,
1605.97,100,-6.24,-6,,,
1596.97,100,-6.33,-6,,,
1595.97,100,-5.82,-6,,,
1586.96,100,-6.01,-6,,,
1573.96,100,-6.28,-6,,,
1568.96,100,-6.03,-6,,,
1559.95,100,-6.06,-6,,,
1546.95,100,-6.53,-6,,,
1541.95,100,-6.28,-6,,,
1536.96,100,-6,-6,,,
1526.96,100,-6.35,-6,,,
1516.96,100,-6.4,-6,,,
1511.96,100,-6.59,-6,,,
1504.96,100,-6.24,-6,,,
1504.96,100,-5.95,-6,,,
1483.97,100,-6.41,-6,,,
1479.97,100,-6.06,-6,,,
1473.97,100,-6.27,-6,,,
1459.98,100,-6.36,-6,,,
1455.98,100,-6.27,-6,,,
1447.98,100,-6.21,-6,,,
1442.99,100,-6.02,-6,,,
1429.99,100,-6.52,-6,,,
1422.99,100,-6.44,-6,,,
1416.99,100,-6.19,-6,,,
1409.98,100,-6.24,-6,,,
1399.98,100,-6.33,-6,,,
1391.98,100,-6.12,-6,,,
1386.98,100,-6.09,-6,,,
1374.98,100,-6.41,-6,,,
1367.98,100,-6.27,-6,,,
1362.97,100,-6.07,-6,,,
1354.97,100,-6.19,-6,,,
1345.97,100,-6.27,-6,,,
1336.95,100,-6.6,-6,,,
1330.95,100,-6.04,-6,,,
1330.95,100,-5.88,-6,,,
1311.93,100,-6.31,-6,,,
1304.93,100,-6.11,-6,,,
1298.94,100,-6.19,-6,,,
1287.94,100,-6.25,-6,,,
1283.94,101,-6.24,-6,,,
1277.94,101,-5.93,-6,,,
1270.94,100,-5.93,-6,,,
1257.94,100,-6.18,-6,,,
1250.94,100.99,-6.22,-6,,,
1245.94,100.99,-6.01,-6,,,
1239.95,100,-5.89,-6,,,
1225.95,100,-6.29,-6,,,
1221.95,100,-5.95,-6,,,
1213.96,100,-5.99,-6,,,
1200.96,100,-6.29,-6,,,
1196.96,100,-6.15,-6,,,
1189.97,100,-6.03,-6,,,
1181.97,100,-6.04,-6,,,
1171.97,100,-6.2,-6,,,
1163.98,100,-6.49,-6,,,
1154.98,100,-6.19,-6,,,
1154.98,100,-5.89,-6,,,
1139.99,100,-6.18,-6,,,
1130.99,100,-6.16,-6,,,
1122.99,100,-6.3,-6,,,
1113.99,100,-6.42,-6,,,
1111.99,100,-6.23,-6,,,
1099.99,100,-6.23,-6,,,
1093.98,100,-6.15,-6,,,
1082.98,100,-6.4,-6,,,
1072.98,100,-6.6,-6,,,
1063.98,100,-6.36,-6,,,
1059.97,100,-6.36,-6,,,
1046.97,100,-6.56,-6,,,
1038.97,100,-6.39,-6,,,
1035.97,100,-6.33,-6,,,
1020.97,100,-6.71,-6,,,
1011.97,100,-6.75,-6,,,
1005.97,100,-6.55,-6,,,
1000.97,100,-6.47,-6,,,
990.97,100,-6.48,-6,,,
984.97,100,-6.71,-6,,,
977.97,100,-6.47,-6,,,
977.97,100,-6.09,-6,,,
957.98,100,-6.55,-6,,,
953.98,100,-6.36,-6,,,
948.98,100,-6.49,-6,,,
931.98,100,-6.6,-6,,,
928.98,100,-6.51,-6,,,
923.98,100,-6.26,-6,,,
917.98,100,-6.06,-6,,,
903.98,100,-6.29,-6,,,
898.98,100,-6.33,-6,,,
892.98,100,-6.08,-6,,,
883.98,100,-6.07,-6,,,
875.98,100,-6.3,-6,,,
870.98,100,-5.88,-6,,,
864.98,100,-5.72,-6,,,
850.98,100,-6.09,-6,,,
845.98,100,-6.07,-6,,,
841.98,100,-5.84,-6,,,
834.98,100,-5.88,-6,,,
820.98,100,-6.17,-6,,,
815.98,100,-6.35,-6,,,
809.98,100,-5.83,-6,,,
809.98,100,-5.68,-6,,,
791.98,100,-6.11,-6,,,
783.98,100,-5.84,-6,,,
777.98,100,-5.96,-6,,,
768.98,100,-6.08,-6,,,
761.98,100,-6.15,-6,,,
757.98,100,-5.72,-6,,,
749.98,100,-5.84,-6,,,
735.98,100,-6.13,-6,,,
733.98,100,-5.89,-6,,,
727.98,100,-5.81,-6,,,
722.98,100,-5.78,-6,,,
706.98,100,-6.23,-6,,,
700.98,100,-5.88,-6,,,
693.99,100,-5.95,-6,,,
680.99,101,-6.3,-6,,,
674.99,101,-6.28,-6,,,
670.99,101,-5.84,-6,,,
664.99,101,-5.91,-6,,,
651.99,101,-6.2,-6,,,
645.99,101,-6.42,-6,,,
637.99,101,-6.11,-6,,,
637.99,101,-5.77,-6,,,
621.99,101,-6.09,-6,,,
614.99,100,-6.06,-6,,,
608.99,101,-6,-6,,,
595.99,100,-6.35,-6,,,
589.99,101,-6.27,6,,,
,,,,,,
583.99,101,-5.98,6,,,
575.99,101,-6.19,6,,,
556.99,101,-6.73,6,,,
551.99,100,-6.76,6,,,
543.99,100,-6.4,6,,,
537.99,100,-6.4,6,,,
529.99,100,-6.44,6,,,
527.99,100,-6.02,6,,,
519.99,101,-6.06,6,,,
513.99,101,-6.16,6,,,
511.99,101,-6,6,,,
510.99,101,-5.49,6,,,
509.99,100,-5.32,6,,,
502.99,101,-5.28,6,,,
506.99,101,-5.14,6,,,
504.99,101,-4.65,6,,,
504.99,101,-4.36,6,,,
502.99,100,-4.2,6,,,
502.99,100,-3.7,6,,,
499.99,100,-3.6,6,,,
497.99,100,-3.42,6,,,
497.99,100,-3.13,6,,,
500.99,101,-2.21,6,,,
500.99,101,-2.01,6,,,
495.99,101,-1.91,6,,,
495.99,101,-1.68,6,,,
496.99,101,-1.33,6,,,
495.99,101,-1.28,6,,,
498.99,101,-0.87,6,,,
499.99,101,-0.58,6,,,
498.99,100,-0.53,6,,,
501.99,100,-0.37,6,,,
499.99,100,-0.4,6,,,
496.99,100,-0.23,6,,,
496.99,100,-0.37,6,,,
499.99,100,-0.16,6,,,
498.99,100,-0.2,6,,,
497.99,100,-0.16,6,,,
497.99,100,-0.16,6,,,
495.99,100,-0.11,6,,,
497.99,100,0.05,6,,,
497.99,100,0.05,6,,,
500.99,100,0.03,6,,,
501.99,100,0.07,6,,,
498.99,101,0.16,6,,,
498.99,101,0.16,6,,,
499.99,100,0.16,6,,,
499.99,100,0.2,6,,,
495.99,100,-0.1,6,,,
495.99,101,-0.14,6,,,
500.99,101,0.11,6,,,
496.99,100,-0.17,6,,,
496.99,100,-0.1,6,,,
498.99,100,0.1,6,,,
499.99,100,0.14,6,,,
494.99,100,-0.17,6,,,
498.99,101,0.04,6,,,
500.99,100,0.16,6,,,
498.99,100,0.09,6,,,
498.99,100,0.16,6,,,
498.99,101,0.08,6,,,
500.99,101,0.15,6,,,
497.99,101,-0.08,6,,,
497.99,100,-0.12,6,,,
497.99,100,-0.01,6,,,
497.99,100,-0.01,6,,,
497.99,100,-0.05,6,,,
494.99,100,-0.15,6,,,
494.99,101,0.01,6,,,
494.99,100,0.01,6,,,
496.99,100,-0.12,6,,,
496.99,100,0.03,6,,,
497.99,100,0.07,6,,,
496.99,101,-0.05,6,,,
494.99,101,-0.16,6,,,
496.99,100,0.1,6,,,
494.99,100,-0.15,6,,,
494.99,100,-0.23,6,,,
494.99,100,-0.16,6,,,
497.99,101,-0.03,6,,,
496.99,101,-0.07,6,,,
496.99,101,-0.14,6,,,
496.99,100,-0.02,6,,,
500.99,100,0.14,6,,,
496.99,100,-0.02,6,,,
500.99,100,0.15,6,,,
496.99,100,0.01,6,,,
495.99,100,0.07,6,,,
495.99,100,0.07,6,,,
493.99,100,-0.09,6,,,
496.99,101,0.03,6,,,
498.99,101,0.07,6,,,
497.99,100,0.08,6,,,
495.99,100,0.07,6,,,
495.99,100,-0.02,6,,,
497.99,100,0.14,6,,,
497.99,100,0.14,6,,,
497.99,101,0.14,6,,,
497.99,101,0.01,6,,,
496.99,101,0.01,6,,,
497.99,100,0.05,6,,,
497.99,101,0.05,6,,,
496.99,101,-0.14,6,,,
496.99,100,0.01,6,,,
495.99,100,-0.19,6,,,
496.99,100,0,6,,,
494.99,100,-0.04,6,,,
494.99,100,-0.04,6,,,
497.99,100,0.08,6,,,
496.99,100,0.13,6,,,
493.99,100,-0.11,6,,,
496.99,100,-0.07,6,,,
494.99,100,-0.12,6,,,
494.99,100,-0.04,6,,,
497.99,101,0.07,6,,,
498.99,101,0.04,6,,,
496.99,100,-0.04,6,,,
496.99,100,-0.04,6,,,
496.99,101,-0.04,6,,,
495.99,100,-0.04,6,,,
495.99,100,-0.08,6,,,
495.99,101,-0.08,6,,,
497.99,100,0.04,6,,,
496.99,100,0,6,,,
493.99,100,-0.09,6,,,
495.99,100,-0.04,6,,,
495.99,101,0.04,6,,,
495.99,100,0.04,6,,,
495.99,100,-0.09,6,,,
495.99,100,-0.05,6,,,
494.99,100,0.03,6,,,
494.99,100,-0.09,6,,,
495.99,100,0.03,6,,,
493.99,100,-0.05,6,,,
494.99,100,-0.12,6,,,
497.99,100,-0.04,6,,,
496.99,101,0,6,,,
494.99,100,-0.08,6,,,
498.99,100,0.09,6,,,
497.99,101,0.09,6,,,
496.99,100,0.05,6,,,
496.99,100,0.05,6,,,
495.99,100,-0.07,6,,,
495.99,100,-0.03,6,,,
497.99,100,0.18,6,,,
497.99,100,0.09,6,,,
499.99,101,0.18,6,,,
497.99,100,0.1,6,,,
496.99,100,0.06,6,,,
496.99,100,0.06,6,,,
496.99,100,0.1,6,,,
496.99,100,0.1,6,,,
494.99,100,-0.02,6,,,
494.99,100,0.06,6,,,
494.99,100,0.02,6,,,
494.99,100,-0.09,6,,,
495.99,100,-0.02,6,,,
495.99,100,0.06,6,,,
494.99,100,-0.14,6,,,
495.99,100,-0.07,6,,,
493.99,100,-0.11,6,,,
494.99,100,-0.07,6,,,
492.99,101,-0.12,6,,,
492.99,101,-0.12,6,,,
493.99,100,-0.16,6,,,
490.99,101,-0.29,6,,,
493.99,100,-0.26,6,,,
495.99,100,-0.1,6,,,
493.99,100,-0.14,6,,,
495.99,100,-0.06,6,,,
493.99,100,-0.13,6,,,
492.99,100,-0.17,6,,,
492.99,100,-0.09,6,,,
492.99,100,-0.09,6,,,
493.99,100,-0.05,6,,,
493.99,100,-0.05,6,,,
492.99,100,-0.12,6,,,
496.99,100,0.03,6,,,
493.99,100,-0.06,6,,,
496.99,100,0.03,6,,,
497,100,0.11,6,,,
498,100,0.11,6,,,
498,100,0.2,6,,,
498,99,0.2,6,,,
501,99,0.27,6,,,
501,99,0.4,6,,,
500.99,99,0.28,6,,,
504.99,99,0.37,6,,,
506.99,99,0.53,6,,,
508.98,99,0.52,6,,,
508.98,99,0.59,6,,,
511.98,99,0.76,6,,,
516.98,99,0.94,6,,,
518.98,99,1.02,6,,,
525.98,99,1.25,6,,,
527.99,99,1.33,6,,,
533.99,100,1.6,6,,,
535.99,100,1.53,6,,,
539,100,1.76,6,,,
545,100,1.88,6,,,
552,100,2.17,6,,,
555,100,2.25,6,,,
557,100,2.33,6,,,
570,100,2.83,6,,,
571,99,2.75,6,,,
575,99,2.89,6,,,
584,99,3.27,6,,,
591,100,3.39,6,,,
593,100,3.38,6,,,
604,99,3.77,6,,,
613,99,4.14,6,,,
618,100,4.2,6,,,
625,99,4.31,6,,,
628,99,4.34,6,,,
633,99,4.27,6,,,
640,99,4.46,6,,,
645,100,4.44,6,,,
653,100,4.64,6,,,
668,100,5.16,6,,,
666,100,4.82,6,,,
676,100,4.89,6,,,
686,100,5.19,6,,,
692,100,5.34,6,,,
699,100,5.11,6,,,
706,100,5.34,6,,,
717,100,5.66,6,,,
725,100,5.61,6,,,
727,100,5.39,6,,,
727,100,5.32,6,,,
748,100,5.67,6,,,
751,100,5.41,6,,,
757,100,5.48,6,,,
774,100,5.85,6,,,
774,100,5.73,6,,,
778,100,5.69,6,,,
790,100,5.92,6,,,
806,100,6.29,6,,,
807,100,6.04,6,,,
814,100,5.71,6,,,
826,100,6.22,6,,,
841,100,6.49,6,,,
838,100,5.96,6,,,
844,101,5.96,6,,,
856,100,6.15,6,,,
866,100,6.3,6,,,
871,100,6.02,6,,,
873,100,5.77,6,,,
888,100,6.32,6,,,
891,100,6.43,6,,,
908,100,6.28,6,,,
908,100,6.17,6,,,
915,100,6.21,6,,,
929,100,6.05,6,,,
942,100,6.6,6,,,
951,100,6.82,6,,,
965,100,6.82,6,,,
972,100,6.54,6,,,
978,100,6.74,6,,,
991,100,6.92,6,,,
995,100,6.66,6,,,
1001,100,6.26,6,,,
1008,100,6.65,6,,,
1023,100,6.99,6,,,
1028,100,6.74,6,,,
1031,100,6.43,6,,,
1050,100,7.04,6,,,
1054,100,7.13,6,,,
1061,100,6.75,6,,,
1067,100,6.89,6,,,
1082,100,6.81,6,,,
1086,100,6.98,6,,,
1091,100,6.86,6,,,
1091,100,6.36,6,,,
1113,100,6.74,6,,,
1121,100,6.65,6,,,
1125,100,6.31,6,,,
1134,100,6.4,6,,,
1141,100,6.4,6,,,
1146,100,6.14,6,,,
1156,100,6.36,6,,,
1167,100,6.55,6,,,
1170,100,6.4,6,,,
1177,100,6.11,6,,,
1188,100,6.3,6,,,
1197,100,6.57,6,,,
1203,100,6.02,6,,,
1211,100,6.14,6,,,
1222,100,6.35,6,,,
1227,100,6.29,6,,,
1232,100,5.91,6,,,
1238,100,5.97,6,,,
1250,100,6.29,6,,,
1256,100,6.54,6,,,
1263,100,5.88,6,,,
1263,100,5.59,6,,,
1283,100,6.26,6,,,
1286,100,5.99,6,,,
1295.99,100,6.16,6,,,
1303.99,101,6.26,6,,,
1308.99,101,6.06,6,,,
1315.99,101,5.91,6,,,
1322.99,101,6.09,6,,,
1330.99,101,6.08,6,,,
1335.99,101,5.9,6,,,
1346.99,101,5.98,6,,,
1353,101,5.94,6,,,
1362,100,6.03,6,,,
1371,100,5.92,6,,,
1377,100,5.96,6,,,
1387,100,6.15,6,,,
1391,100,6.09,6,,,
1402,100,5.98,6,,,
1406,100,5.9,6,,,
1414,100,5.98,6,,,
1423,100,6.33,6,,,
1425,99,5.57,6,,,
1433,99,5.77,6,,,
1444,99,5.81,6,,,
1453,99,5.85,6,,,
1457,99,5.81,6,,,
1457,99,5.54,6,,,
1476,99,5.93,6,,,
1481,99,5.85,6,,,
1483,99,5.73,6,,,
1497,99,5.77,6,,,
1507,99,5.97,6,,,
1511,99,5.75,6,,,
1516,99,5.6,6,,,
1527,99,5.79,6,,,
1537,100,5.82,6,,,
1540,100,5.76,6,,,
1551,100,5.83,6,,,
1559,100,5.99,6,,,
1566,100,5.91,6,,,
1574,100,5.9,6,,,
1582,100,6.13,6,,,
1594,101,6.32,6,,,
1597,101,5.97,6,,,
1601,101,5.79,6,,,
1612,100,6.09,6,,,
1622,101,6.45,6,,,
1623,101,5.81,6,,,
1623,101,5.61,6,,,
1647,101,6.38,6,,,
1649,101,5.96,6,,,
1655,101,5.78,6,,,
1665,101,6.01,6,,,
1673,100,6.12,6,,,
1676,100,5.83,6,,,
1686,100,5.77,6,,,
1703,100,6.37,6,,,
1712,100,6.28,6,,,
1715.99,100,6.09,6,,,
1727.99,100,6.34,6,,,
1738.99,100,6.43,6,,,
1738.99,100,6.13,6,,,
1740.99,100,5.7,6,,,
1759.99,100,6.39,6,,,
1762.99,100,6.35,6,,,
1767.99,100,6.07,6,,,
1774.99,100,6,6,,,
1788.99,100,6.54,6,,,
1795.98,100,6.79,6,,,
1797.98,100,6.02,6,,,
1797.98,100,5.93,6,,,
1817.98,100,6.47,6,,,
1817.98,100,6.09,6,,,
1827.98,100,6.2,6,,,
1841.99,100,6.57,6,,,
1842.99,100,6.26,6,,,
1849.99,100,5.84,6,,,
1856,100,5.68,6,,,
1868,100,6.04,6,,,
1869,100,5.58,6,,,
1874,100,5.34,6,,,
1893,100,6.08,6,,,
1894,100,6.04,6,,,
1898.99,100,5.43,6,,,
1903.99,100,5.51,6,,,
1918.99,100,5.96,6,,,
1920.99,100,5.74,6,,,
1927.99,100,5.43,6,,,
1929.99,100,5.26,6,,,
1945.99,100,5.79,6,,,
1952,100,6.02,6,,,
1954,100,5.33,6,,,
1954,100,5.33,6,,,
1974,100,5.63,6,,,
1978,100,5.3,6,,,
1986,100,5.59,6,,,
1999,100,5.76,6,,,
2003,100,5.71,6,,,
2005,101,5.29,6,,,
2021,100,5.87,-6,,,
,,,,,,
2031,100,6.06,-6,,,
2035,100,5.5,-6,,,
2043,100,5.74,-6,,,
2058,100,6.19,-6,,,
2061,100,6.1,-6,,,
2067,100,5.69,-6,,,
2077,100,6.03,-6,,,
2081,100,5.92,-6,,,
2088.98,101,5.53,-6,,,
2092.98,101,5.46,-6,,,
2097.98,101,5.59,-6,,,
2099.97,101,5.66,-6,,,
2099.97,101,4.95,-6,,,
2096.97,101,4.66,-6,,,
2101.97,101,4.5,-6,,,
2103.97,101,4.12,-6,,,
2103.97,101,3.96,-6,,,
2103.96,101,3.88,-6,,,
2101.96,101,3.19,-6,,,
2101.96,101,2.8,-6,,,
2101.96,101,2.63,-6,,,
2098.96,101,2.22,-6,,,
2098.96,101,1.6,-6,,,
2098.96,101,1.47,-6,,,
2099.96,101,1.3,-6,,,
2098.96,101,0.85,-6,,,
2099.95,101,0.73,-6,,,
2098.95,101,0.53,-6,,,
2099.95,101,0.43,-6,,,
2098.95,101,0.22,-6,,,
2098.95,101,0.01,-6,,,
2099.95,101,-0.02,-6,,,
2099.95,101,-0.02,-6,,,
2099.95,101,0.1,-6,,,
2099.95,101,-0.07,-6,,,
2101.95,101,-0.08,-6,,,
2098.95,101,-0.2,-6,,,
2098.95,101,-0.2,-6,,,
2100.95,101,-0.04,-6,,,
2100.95,101,-0.04,-6,,,
2102.95,101,0.05,-6,,,
2101.95,101,0.13,-6,,,
2101.95,101,0.13,-6,,,
2101.95,101,0.13,-6,,,
2100.95,101,0.05,-6,,,
2099.95,101,0.05,-6,,,
2099.95,101,0.01,-6,,,
2099.95,101,0.05,-6,,,
2099.95,101,0.01,-6,,,
2099.95,101,0.05,-6,,,
2100.95,101,0.09,-6,,,
2100.95,101,0.05,-6,,,
2100.95,101,0.05,-6,,,
2100.95,101,0.05,-6,,,
2098.95,101,-0.03,-6,,,
2099.95,101,-0.06,-6,,,
2098.95,101,0.01,-6,,,
2098.95,101,0.01,-6,,,
2098.95,101,-0.07,-6,,,
2099.95,101,-0.03,-6,,,
2100.95,101,-0.07,-6,,,
2100.95,101,-0.03,-6,,,
2098.95,101,-0.11,-6,,,
2099.95,101,-0.07,-6,,,
2099.95,101,-0.04,-6,,,
2099.95,101,0,-6,,,
2098.95,101,-0.04,-6,,,
2098.95,101,-0.04,-6,,,
2098.95,101,-0.04,-6,,,
2099.95,101,0,-6,,,
2097.95,101,-0.11,-6,,,
2097.95,101,-0.11,-6,,,
2100.95,101,0.01,-6,,,
2097.95,101,-0.12,-6,,,
2098.95,101,-0.01,-6,,,
2098.95,101,-0.05,-6,,,
2101.95,101,0.12,-6,,,
2099.95,101,0.05,-6,,,
2099.95,101,0.05,-6,,,
2100.95,101,0.05,-6,,,
2100.95,101,0.01,-6,,,
2100.95,101,0.01,-6,,,
2100.95,101,0.09,-6,,,
2100.95,101,0.05,-6,,,
2098.95,101,-0.03,-6,,,
2098.95,101,-0.03,-6,,,
2100.95,101,0.09,-6,,,
2101.95,101,0.13,-6,,,
2099.95,101,0.04,-6,,,
2097.95,101,-0.07,-6,,,
2097.95,101,0,-6,,,
2101.95,101,0.16,-6,,,
2098.95,101,-0.07,-6,,,
2099.95,101,0.09,-6,,,
2100.95,101,0.1,-6,,,
2098.95,101,0.01,-6,,,
2100.95,101,-0.04,-6,,,
2100.95,101,0.03,-6,,,
2098.95,101,-0.05,-6,,,
2099.95,101,-0.06,-6,,,
2097.95,101,-0.14,-6,,,
2099.95,101,-0.07,-6,,,
2100.95,101,-0.03,-6,,,
2099.95,101,-0.07,-6,,,
2099.95,101,0.01,-6,,,
2099.95,101,0.01,-6,,,
2097.95,101,-0.14,-6,,,
2098.95,101,-0.14,-6,,,
2100.95,101,0.01,-6,,,
2098.95,101,0,-6,,,
2098.95,101,0,-6,,,
2097.95,101,-0.19,-6,,,
2097.95,101,-0.08,-6,,,
2101.95,101,0.05,-6,,,
2101.95,101,0.01,-6,,,
2101.95,101,0.09,-6,,,
2097.95,101,-0.15,-6,,,
2098.95,101,-0.1,-6,,,
2098.95,101,-0.02,-6,,,
2100.95,101,0.03,-6,,,
2099.95,101,0.07,-6,,,
2099.95,101,-0.01,-6,,,
2099.95,101,-0.04,-6,,,
2097.95,101,-0.09,-6,,,
2097.95,101,-0.09,-6,,,
2097.95,101,-0.09,-6,,,
2101.95,101,0.16,-6,,,
2101.95,101,0.12,-6,,,
2099.95,101,-0.04,-6,,,
2097.95,101,-0.03,-6,,,
2099.95,101,0.05,-6,,,
2099.95,101,0.09,-6,,,
2098.95,101,0.04,-6,,,
2098.95,101,-0.12,-6,,,
2098.95,101,-0.12,-6,,,
2103.95,101,0.09,-6,,,
2102.95,101,0.22,-6,,,
2099.95,101,0.05,-6,,,
2097.95,101,-0.03,-6,,,
2100.95,101,-0.01,-6,,,
2101.95,101,0.07,-6,,,
2100.95,101,0.03,-6,,,
2100.95,101,0.03,-6,,,
2099.95,101,0.08,-6,,,
2101.95,101,0.16,-6,,,
2099.95,101,0.08,-6,,,
2097.95,101,-0.16,-6,,,
2097.95,101,-0.16,-6,,,
2099.95,101,0,-6,,,
2100.95,101,0.12,-6,,,
2100.95,101,0.04,-6,,,
2100.95,101,0.04,-6,,,
2099.95,101,0.05,-6,,,
2100.95,101,0.09,-6,,,
2099.95,101,0.05,-6,,,
2098.95,101,-0.2,-6,,,
2098.95,101,-0.16,-6,,,
2098.95,101,-0.04,-6,,,
2099.95,101,0.09,-6,,,
2099.95,101,-0.02,-6,,,
2099.95,101,-0.06,-6,,,
2100.95,101,0.01,-6,,,
2100.95,101,0.01,-6,,,
2100.95,101,0.05,-6,,,
2099.95,101,-0.08,-6,,,
2101.95,101,0.08,-6,,,
2101.95,101,0.15,-6,,,
2098.95,101,0.03,-6,,,
2102.95,101,0.11,-6,,,
2102.95,101,0.07,-6,,,
2102.95,101,0.07,-6,,,
2102.96,101,0.07,-6,,,
2100.96,101,0.02,-6,,,
2099.96,101,-0.06,-6,,,
2099.98,101,-0.02,-6,,,
